0.0,0.0,0.0,0.17766515650889964,0.22252520741419488,0.22122997014970622,0.23847197144228893,0.24193035176276026,0.23871279050558786
0.0,0.0,0.0,0.17349875923285013,0.20506352733375385,0.22418845405865084,0.2335305973157426,0.23576615234118736,0.24588071044274093
0.0,0.0,0.0,0.16343937574488362,0.20289445861186847,0.21168297543606035,0.22737396002331692,0.23201805946633505,0.2370224380291041
0.0,0.0,0.0,0.17739438171504462,0.21240554781950904,0.22112834155545513,0.23355018788245,0.23949133043949886,0.24339253065162156
0.013579361680661945,0.006822740211266736,0.0019210113675137608,0.17384385691413679,0.1960437264359967,0.2139622478490528,0.22946141283168642,0.23184575608255578,0.23104519079211785
0.0296961586696793,0.0010666265325782987,0.0011291655805418382,0.17007014507710305,0.20308502414878096,0.21694769051564275,0.23630164630318692,0.24380590922707882,0.24754358286615294
0.03743059846144669,0.06253651021681585,0.00447941660916424,0.16844343935270312,0.20323984647421,0.21372026792145024,0.2260830370381735,0.23248138391567463,0.2407545146935045
