0.88,0.88,0.88,0.87,0.8,0.71,0.66,0.7,0.69
0.88,0.88,0.88,0.84,0.8,0.71,0.68,0.65,0.66
0.88,0.88,0.88,0.85,0.78,0.77,0.69,0.62,0.6
0.88,0.88,0.88,0.75,0.6,0.54,0.44,0.4,0.41
0.88,0.88,0.88,0.82,0.78,0.75,0.65,0.66,0.67
0.89,0.88,0.88,0.84,0.79,0.72,0.7,0.66,0.65
0.87,0.87,0.88,0.81,0.78,0.72,0.64,0.68,0.61
