0.91,0.91,0.91,0.9,0.84,0.78,0.82,0.78,0.68
0.91,0.91,0.91,0.9,0.86,0.8,0.8,0.74,0.71
0.91,0.91,0.91,0.91,0.87,0.79,0.72,0.71,0.69
0.91,0.91,0.91,0.93,0.86,0.8,0.73,0.7,0.66
0.91,0.91,0.91,0.89,0.84,0.83,0.77,0.72,0.71
0.9,0.91,0.91,0.88,0.8,0.71,0.69,0.65,0.62
0.91,0.9,0.91,0.91,0.81,0.83,0.73,0.72,0.69
