0.9,0.9,0.9,0.9,0.87,0.85,0.82,0.81,0.74
0.9,0.9,0.9,0.9,0.9,0.85,0.79,0.75,0.71
0.9,0.9,0.9,0.89,0.88,0.87,0.76,0.73,0.7
0.9,0.9,0.9,0.91,0.86,0.83,0.77,0.74,0.71
0.9,0.9,0.9,0.89,0.87,0.81,0.77,0.72,0.7
0.9,0.9,0.9,0.93,0.86,0.77,0.73,0.74,0.72
0.89,0.9,0.9,0.91,0.85,0.8,0.7,0.7,0.62
