0.77,0.77,0.77,0.38,0.28,0.2,0.17,0.15,0.13
0.77,0.77,0.77,0.61,0.45,0.4,0.38,0.36,0.35
0.77,0.77,0.77,0.58,0.45,0.42,0.4,0.45,0.41
0.77,0.77,0.77,0.54,0.52,0.43,0.38,0.39,0.39
0.77,0.77,0.77,0.58,0.48,0.48,0.44,0.41,0.34
0.77,0.77,0.77,0.53,0.43,0.42,0.31,0.34,0.37
0.76,0.77,0.77,0.56,0.44,0.42,0.38,0.41,0.38
