0.8715569760373899,1.0418216206343371,1.104292000026722,1.1318619216693042,1.154504445168042,1.1710456795254331,1.1891509678371912,1.1949183134765773,1.2194229992800338,1.2430283847203798
0.6014407297530233,0.7427879634119536,0.8325358672450911,0.8881997072646404,0.9087875070937332,0.925971017767719,0.9433811216201754,0.9505851490230985,0.9620708191634655,0.9718452979960429
0.5249744032949999,0.6341538536089516,0.6729024435101644,0.6944579066200552,0.7125669306409858,0.7262625325006269,0.7351875512102639,0.7457099619622315,0.7546305047490044,0.7596502962325752
0.397832144334333,0.4958277891638936,0.5355667471120102,0.5617915026587115,0.5831508852138139,0.5931163717311619,0.599849298753653,0.6104890403093053,0.6188481433805577,0.6263474578279067
0.3745885699077891,0.456051248264026,0.4935852586218338,0.5198830779985564,0.5372644690593454,0.549362524067438,0.5600950354354104,0.5681481476932112,0.5753863172950681,0.5807069936879357
0.28855508172725647,0.3687199346386144,0.4075268797599882,0.4332766173176681,0.45413169102305234,0.46771673148774895,0.47820082493761534,0.4891164701318526,0.4964953921588526,0.504719376212318
