0.5489790927823572,0.4612251859170519,0.42598773952377467,0.4035086492940223,0.38981985944864517,0.3788841614729459,0.3575909898819553,0.35092267917174313,0.3177131084069983,0.2814459539674079
0.3518190777361222,0.320475010395344,0.284087324518558,0.27938565200487053,0.2678598527035007,0.2661675557583319,0.25607887241388344,0.2569250744851325,0.2541721463891936,0.2512051554592786
0.21142383802072015,0.22203059963014926,0.2162161860383461,0.2156376110795436,0.2172540808297858,0.2175579588712854,0.21453313828858686,0.21224739013958654,0.21114577718594518,0.20883811911187158
0.16555438920949786,0.19156335186662388,0.1952427771367924,0.19838816779186233,0.20204097551068126,0.2022603592050256,0.20251573617433757,0.2004951348082914,0.20405146811371708,0.20279122282874085
0.18258592648271582,0.20209327124004725,0.2114398135211695,0.21312519856074796,0.21328853755360772,0.2160703728624213,0.2177418538599024,0.21769365177843109,0.21706649450414367,0.21560325993148813
0.16215726348358514,0.1879759799047802,0.1996781564737206,0.20296924815924997,0.20698515934558043,0.20856668647512755,0.21090578975268262,0.2107558985261661,0.21143669549066887,0.21287557571492283
