0.0,0.0,0.0,0.750245390836298,0.9532747152990265,1.08853940155026,1.132743482455706,1.153029897720153,1.2016980632202183
0.0,0.0,0.0,0.6697942866315763,0.7848227168011351,0.8470369816436626,0.9164428877589743,0.9385194439380206,0.9547967500799146
0.0,0.0,0.0,0.4733016040846563,0.6030770647058458,0.6477807353894269,0.6901735495388962,0.7094484148685176,0.7253325923647402
0.0012236355464832172,0.0012236355464832172,0.0012236355464832172,0.4109789118823447,0.49189582502731355,0.5259580614755193,0.5702346600435135,0.6059781260822856,0.630440071677956
0.004475130104735912,0.003928793176101641,0.0031627766406966073,0.33903605806582293,0.43305752866414193,0.4677439509003286,0.5207330572111819,0.5490149517682502,0.5726634633212871
0.005790396434610646,0.0010908508308748533,0.0010908508308748533,0.29880763723023174,0.38982373955369826,0.42813257286501555,0.46924049372884896,0.49400738413324263,0.5222881460452927
0.004873376853071664,0.007572492752890622,0.001886107677288803,0.2737211208277612,0.3656660693238741,0.41191917132128436,0.4576133621333255,0.4861098477238908,0.5083326390708046
