0.95,0.95,0.95,0.95,0.95,0.94,0.96,0.95,0.91
0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.93,0.85
0.94,0.95,0.95,0.96,0.95,0.95,0.93,0.89,0.77
0.95,0.95,0.95,0.96,0.93,0.93,0.92,0.87,0.79
0.95,0.95,0.95,0.95,0.93,0.93,0.91,0.81,0.73
0.94,0.94,0.94,0.94,0.93,0.95,0.91,0.8,0.62
0.94,0.95,0.94,0.96,0.92,0.95,0.85,0.74,0.62
0.95,0.95,0.95,0.97,0.93,0.92,0.79,0.69,0.47
0.94,0.95,0.96,0.97,0.94,0.91,0.8,0.64,0.45
