0.96,0.96,0.96,0.95,0.95,0.94,0.96,0.95,0.9
0.96,0.96,0.96,0.95,0.95,0.94,0.96,0.92,0.86
0.95,0.96,0.96,0.95,0.95,0.94,0.92,0.87,0.76
0.96,0.96,0.96,0.96,0.93,0.92,0.91,0.88,0.79
0.96,0.96,0.96,0.95,0.93,0.92,0.89,0.83,0.73
0.95,0.95,0.95,0.94,0.93,0.95,0.91,0.78,0.62
0.95,0.96,0.95,0.96,0.92,0.95,0.85,0.74,0.6
0.95,0.96,0.96,0.97,0.92,0.91,0.81,0.71,0.48
0.95,0.95,0.96,0.97,0.93,0.94,0.84,0.71,0.49
